Drug Name,Drug ID,Cell Line Name,Cosmic ID,TCGA Classification,Tissue,Tissue Sub-type,IC50,AUC,Max Conc,RMSE,Z score,Dataset Version
Ruxolitinib,1507,CRO-AP2,906807,DLBC,blood,B_cell_lymphoma,0.4237486849416522,0.7167054699663731,10.0,0.17780981851228655,-3.7708138543033054,GDSC2
Ruxolitinib,1507,HEC-1,907051,UCEC,urogenital_system,endometrium,6.016118115297823,0.9852293160393054,10.0,0.0780462087466191,1.0556952883719617,GDSC2
Ruxolitinib,1507,HLE,907057,LIHC,digestive_system,liver,5.250673317552511,0.9815254583966787,10.0,0.06368298119894004,0.3950761428489389,GDSC2
Ruxolitinib,1507,JVM-2,907269,CLL,blood,lymphoid_neoplasm_other,2.3895475819805023,0.8728370813797608,10.0,0.09885249248851063,-2.074225946909876,GDSC2
Ruxolitinib,1507,SW13,909744,ACC,kidney,adrenal_gland,4.614461506172615,0.9779379953826558,10.0,0.09814014632152537,-0.15400813395776944,GDSC2
Ruxolitinib,1507,NCI-H660,1330975,OTHER,urogenital_system,prostate,4.505457442008453,0.988384130946092,10.0,0.03638694502392438,-0.24808437817391463,GDSC2
SB216763,1025,PFSK-1,683667,MB,nervous_system,medulloblastoma,5.203026854209924,0.9852319158519238,10.0,0.05967698318446056,0.02872134093511754,GDSC2
SB216763,1025,A673,684052,UNCLASSIFIED,soft_tissue,rhabdomyosarcoma,4.877061113037206,0.9828544431367786,10.0,0.06274066896188057,-0.28630936181958366,GDSC2
SB216763,1025,COLO-829,687448,SKCM,skin,melanoma,3.093605938449347,0.8526458420060491,10.0,0.06957884370887786,-2.009935700466688,GDSC2
SB216763,1025,5637,687452,BLCA,urogenital_system,bladder,4.866083804725338,0.9688706484873923,10.0,0.08285961496536105,-0.29691841889227294,GDSC2
SB216763,1025,C-33-A,687505,CESC,urogenital_system,cervix,5.400762855786362,0.9834498465026328,10.0,0.04333760848720988,0.21982397433585743,GDSC2
SB216763,1025,42-MG-BA,687561,GBM,nervous_system,glioma,3.4734908707282295,0.9378898802413306,10.0,0.07558803668688142,-1.642794611494621,GDSC2
SB216763,1025,Calu-3,687777,LUAD,lung,lung_NSCLC_adenocarcinoma,6.111139687494435,0.968738387127214,10.0,0.08437064713108713,0.9063700871528892,GDSC2
SB216763,1025,LK-2,687787,LUSC,lung,lung_NSCLC_squamous_cell_carcinoma,5.505978715251454,0.9787180426640428,10.0,0.0547935750783841,0.3215102007134466,GDSC2
SB216763,1025,COR-L311,687980,SCLC,lung,lung_small_cell_carcinoma,5.060003860482724,0.9884985064111556,10.0,0.05415181486853275,-0.10950371934840136,GDSC2
SB216763,1025,NCI-H2052,688058,MESO,lung,mesothelioma,6.160025112133646,0.9814984398015256,10.0,0.05129958853659605,0.9536155725930056,GDSC2
SB216763,1025,SK-N-DZ,688086,NB,nervous_system,neuroblastoma,4.98047411004562,0.985987500634342,10.0,0.10568765791041224,-0.1863655180146348,GDSC2
SB216763,1025,NCI-H929,724825,MM,blood,myeloma,4.834558316595516,0.988632836702188,10.0,0.03009345662432128,-0.3273863344606164,GDSC2
SB216763,1025,HPAF-II,724869,PAAD,pancreas,pancreas,6.360946807006444,0.9793204571448484,10.0,0.0423911748187546,1.1477970301496287,GDSC2
SB216763,1025,TE-5,735784,ESCA,aero_digestive_tract,oesophagus,5.891296433842075,0.9817837378382067,10.0,0.05586672144651018,0.6939018245532128,GDSC2
SB216763,1025,HCC1954,749709,BRCA,breast,breast,5.254733594872966,0.9872618485251602,10.0,0.05596862062156175,0.0786934968728245,GDSC2
SB216763,1025,BB30-HNC,753531,HNSC,aero_digestive_tract,head_and_neck,3.948210812777327,0.9752155495420815,10.0,0.07739512460007096,-1.1839999037521411,GDSC2
SB216763,1025,BB65-RCC,753533,KIRC,kidney,kidney,4.137397338452995,0.9631558328846075,10.0,0.06516238362124833,-1.0011599405065972,GDSC2
SB216763,1025,CTV-1,753548,LAML,blood,acute_myeloid_leukaemia,4.301002061538293,0.9934216475095456,10.0,0.030482828059344,-0.8430435976598804,GDSC2
SB216763,1025,OVCAR-3,905933,OV,urogenital_system,ovary,4.9914048181952415,0.978540333590096,10.0,0.04231959063606215,-0.17580149782774787,GDSC2
SB216763,1025,PC-3,905934,PRAD,urogenital_system,prostate,4.318195554354667,0.9315025894289283,10.0,0.09021293907077968,-0.8264268878631281,GDSC2
SB216763,1025,HCT-116,905936,COREAD,digestive_system,large_intestine,4.03709284654424,0.9642637334984062,10.0,0.06748584310161398,-1.0980995589517295,GDSC2
SB216763,1025,K-562,905940,LCML,blood,chronic_myeloid_leukaemia,5.2987054186944444,0.9876123110245267,10.0,0.04954010522868274,0.12119021603739046,GDSC2
SB216763,1025,CCRF-CEM,905952,ALL,blood,lymphoblastic_leukemia,4.248133300995882,0.9940272604975966,10.0,0.05725961278398531,-0.8941387916748269,GDSC2
SB216763,1025,SF539,905984,LGG,nervous_system,glioma,4.910424426746072,0.9852677895995843,10.0,0.03597608915457219,-0.2540652734496938,GDSC2
SB216763,1025,BONNA-12,906695,,blood,hairy_cell_leukaemia,4.90644617835823,0.9858013673966105,10.0,0.07882848409800831,-0.2579100651779464,GDSC2
SB216763,1025,BHT-101,906696,THCA,thyroid,thyroid,4.6943422931984005,0.9719042559795944,10.0,0.0776444534219491,-0.4628985886912147,GDSC2
SB216763,1025,AGS,906790,STAD,digestive_system,stomach,4.221896454290054,0.9654969956978185,10.0,0.06387268145245575,-0.9194954816940544,GDSC2
SB216763,1025,CRO-AP2,906807,DLBC,blood,B_cell_lymphoma,4.001405348694976,0.9857932339225923,10.0,0.02961975064735842,-1.132589863014247,GDSC2
SB216763,1025,HEC-1,907051,UCEC,urogenital_system,endometrium,5.493062017916016,0.9790347509213935,10.0,0.06728885700934736,0.3090268145017128,GDSC2
SB216763,1025,HLE,907057,LIHC,digestive_system,liver,4.352183405284292,0.9647937293199053,10.0,0.06308926177707094,-0.7935792133653099,GDSC2
SB216763,1025,JVM-2,907269,CLL,blood,lymphoid_neoplasm_other,4.604819325567076,0.9682312124271267,10.0,0.03683139097053661,-0.5494183662117568,GDSC2
SB216763,1025,SW13,909744,ACC,kidney,adrenal_gland,4.621602194307202,0.9780636018624201,10.0,0.07272745000494563,-0.5331985054545496,GDSC2
SB216763,1025,NCI-H660,1330975,OTHER,urogenital_system,prostate,5.300773649225646,0.9949829723297728,10.0,0.02166637310827044,0.12318906449109245,GDSC2
SB505124,1194,ES5,684057,UNCLASSIFIED,bone,ewings_sarcoma,2.8039750131407386,0.9161297346404285,10.0,0.09007953128489696,-0.5624395317194658,GDSC2
SB505124,1194,YKG-1,687592,GBM,nervous_system,glioma,4.759706155261847,0.9681838898859632,10.0,0.05436796432271875,0.7262084727846233,GDSC2
SB505124,1194,NCI-H1437,687794,LUAD,lung,lung_NSCLC_adenocarcinoma,4.973858702385489,0.9771032419077117,10.0,0.02597691074538381,0.8673154207524546,GDSC2
SB505124,1194,NCI-H2029,688011,SCLC,lung,lung_small_cell_carcinoma,5.430238916716688,0.9897228135559936,10.0,0.02317389156244385,1.1680282538340006,GDSC2
SB505124,1194,T24,724812,BLCA,urogenital_system,bladder,5.745273450196144,0.9837935049201743,10.0,0.05683566410805008,1.3756072068785798,GDSC2
SB505124,1194,HCC1599,749713,BRCA,breast,breast,5.793500669897226,0.976185419210033,10.0,0.04645594822977042,1.4073845351074366,GDSC2
SB505124,1194,BB30-HNC,753531,HNSC,aero_digestive_tract,head_and_neck,4.5389035892772975,0.9858355135773752,10.0,0.04150444992087283,0.5807197704179092,GDSC2
SB505124,1194,BB65-RCC,753533,KIRC,kidney,kidney,5.023420269463401,0.9809911743547692,10.0,0.06603550271789738,0.8999719618994028,GDSC2
SB505124,1194,CP50-MEL-B,753545,SKCM,skin,melanoma,2.580968533844631,0.8985051470890185,10.0,0.11591567604855682,-0.7093804114483298,GDSC2
SB505124,1194,HCE-4,753559,ESCA,aero_digestive_tract,oesophagus,4.447637823778452,0.9798455315281139,10.0,0.1037553457274594,0.5205839756470233,GDSC2
SB505124,1194,MZ1-PC,753595,PAAD,pancreas,pancreas,6.5938346859798775,0.9710109101273683,10.0,0.02072293245990814,1.934731474852484,GDSC2
SB505124,1194,HCT-116,905936,COREAD,digestive_system,large_intestine,2.634821322743368,0.9037884331192207,10.0,0.09906322386491564,-0.6738963474802777,GDSC2
SB505124,1194,BONNA-12,906695,,blood,hairy_cell_leukaemia,2.2946740069024347,0.8894437918268786,10.0,0.1675780926457076,-0.8980223279667596,GDSC2
SB505124,1194,CRO-AP2,906807,DLBC,blood,B_cell_lymphoma,3.0562577854790827,0.9599480989893906,10.0,0.06814293781172073,-0.39620825169189927,GDSC2
SB505124,1194,Caov-3,906825,OV,urogenital_system,ovary,3.44298245066106,0.9231887184976975,10.0,0.08607822542347562,-0.14139205669140742,GDSC2
SB505124,1194,HEL,907053,LAML,blood,acute_myeloid_leukaemia,3.873818765818122,0.9887109095346752,10.0,0.01115648970601206,0.14248968238695056,GDSC2
SB505124,1194,KNS-42,907282,LGG,nervous_system,glioma,5.467755652084755,0.9695843527397587,10.0,0.06355956322560825,1.1927483521779552,GDSC2
SB505124,1194,LP-1,907791,MM,blood,myeloma,3.473722586287253,0.941684121224127,10.0,0.0645726561833398,-0.12113711797323784,GDSC2
SB505124,1194,MC-IXC,908118,NB,nervous_system,neuroblastoma,1.6341328463849394,0.8413090218573542,10.0,0.10111929785452152,-1.3332585575593932,GDSC2
SB505124,1194,TALL-1,909762,ALL,blood,lymphoblastic_T_cell_leukaemia,2.2031454796984726,0.8872286242221389,10.0,0.13362994578811155,-0.9583312586762548,GDSC2
SB505124,1194,MKN7,924250,STAD,digestive_system,stomach,6.135780614403192,0.9727827279593475,10.0,0.02911332864685405,1.63291572289177,GDSC2
SB505124,1194,OMC-1,949154,CESC,urogenital_system,cervix,5.222839029465249,0.974583040786628,10.0,0.02446696736590902,1.031370691306734,GDSC2
SB505124,1194,NCI-H2803,1240135,MESO,lung,mesothelioma,5.580406220390659,0.9813517673748282,10.0,0.02146488075331489,1.2669747767243336,GDSC2
SB505124,1194,Hep3B2-1-7,1240147,LIHC,digestive_system,liver,2.9980819334766107,0.9377042231148188,10.0,0.06588589982680917,-0.43454081897515234,GDSC2
SB505124,1194,ML-1,1240178,THCA,thyroid,thyroid,6.258522609701932,0.9687309449084066,10.0,0.0296674317576534,1.7137914751380756,GDSC2
SB505124,1194,NCI-H660,1330975,OTHER,urogenital_system,prostate,2.789272646257619,0.9383568748665823,10.0,0.04770719806937292,-0.5721270472155227,GDSC2
SB590885,1061,A673,684052,UNCLASSIFIED,soft_tissue,rhabdomyosarcoma,3.197965190414591,0.9622741020974654,5.0,0.0889925435346424,-0.8417618194739622,GDSC2
SB590885,1061,COLO-829,687448,SKCM,skin,melanoma,2.658895082903296,0.8664218965261502,5.0,0.1137885372799848,-1.2410147854575242,GDSC2
SB590885,1061,5637,687452,BLCA,urogenital_system,bladder,3.3496128157029834,0.9474164806802196,5.0,0.05397928456786451,-0.7294466245909187,GDSC2
SB590885,1061,C-33-A,687505,CESC,urogenital_system,cervix,4.786213927412224,0.9843808139121016,5.0,0.03350138110357467,0.3345471802838545,GDSC2
SB590885,1061,42-MG-BA,687561,GBM,nervous_system,glioma,2.916444394510812,0.9432816436867867,5.0,0.06546379328257589,-1.050265335407243,GDSC2
SB590885,1061,Calu-3,687777,LUAD,lung,lung_NSCLC_adenocarcinoma,5.65699843959351,0.9723321800588246,5.0,0.06317663865101993,0.97947869174527,GDSC2
SB590885,1061,LK-2,687787,LUSC,lung,lung_NSCLC_squamous_cell_carcinoma,4.516162894355718,0.9741498858544452,5.0,0.04074823978892879,0.13453854613328525,GDSC2
SB590885,1061,COR-L311,687980,SCLC,lung,lung_small_cell_carcinoma,4.4083529456455,0.9889189498077334,5.0,0.02995980914670482,0.05469096937966518,GDSC2
SB590885,1061,NCI-H2052,688058,MESO,lung,mesothelioma,4.9967615076627,0.975392885804648,5.0,0.02841209550049136,0.49048560967247207,GDSC2
SB590885,1061,SK-N-DZ,688086,NB,nervous_system,neuroblastoma,4.470270424258793,0.9880291504028496,5.0,0.08782369625087232,0.1005490806682105,GDSC2
SB590885,1061,NCI-H929,724825,MM,blood,myeloma,2.566585187039291,0.9523322884918352,5.0,0.0316568438429538,-1.3093825157393693,GDSC2
SB590885,1061,MIA-PaCa-2,724870,PAAD,pancreas,pancreas,4.5557945668395545,0.9813063533396121,5.0,0.02080962657029366,0.1638910599632778,GDSC2
SB590885,1061,TE-5,735784,ESCA,aero_digestive_tract,oesophagus,5.36977371876598,0.9836963166790698,5.0,0.0457124698494687,0.76675066231769,GDSC2
SB590885,1061,HCC1954,749709,BRCA,breast,breast,3.694656084453016,0.9741229322169498,5.0,0.09327766657918451,-0.473896286106926,GDSC2
SB590885,1061,BB30-HNC,753531,HNSC,aero_digestive_tract,head_and_neck,4.145631502676123,0.9894080600270083,5.0,0.02985830758216236,-0.13988913044678822,GDSC2
SB590885,1061,BB65-RCC,753533,KIRC,kidney,kidney,4.860943389029121,0.9873716046598515,5.0,0.02900397732512767,0.38989426553523954,GDSC2
SB590885,1061,CTV-1,753548,LAML,blood,acute_myeloid_leukaemia,1.8623640132369967,0.9436277729416161,5.0,0.02660313589660961,-1.8309517669950603,GDSC2
SB590885,1061,OVCAR-3,905933,OV,urogenital_system,ovary,3.9527077011778746,0.9723861221226182,5.0,0.06442270818568142,-0.2827748124457396,GDSC2
SB590885,1061,PC-3,905934,PRAD,urogenital_system,prostate,5.949799052614262,0.979808184164488,5.0,0.04421330740402889,1.1963364094362678,GDSC2
SB590885,1061,HCT-116,905936,COREAD,digestive_system,large_intestine,4.090812028786674,0.9799374969127157,5.0,0.02726990521262675,-0.1804902271113104,GDSC2
SB590885,1061,K-562,905940,LCML,blood,chronic_myeloid_leukaemia,4.64058268666022,0.9879663067930912,5.0,0.02855992477066156,0.22668791671137864,GDSC2
SB590885,1061,CCRF-CEM,905952,ALL,blood,lymphoblastic_leukemia,3.2197713566452792,0.990501215823693,5.0,0.01304222087176882,-0.8256114590235818,GDSC2
SB590885,1061,SF539,905984,LGG,nervous_system,glioma,4.470895774260373,0.9881626861533387,5.0,0.04102934003648029,0.10101223534777772,GDSC2
SB590885,1061,BONNA-12,906695,,blood,hairy_cell_leukaemia,2.429331592967319,0.938387809375203,5.0,0.16558473697258302,-1.411037019970974,GDSC2
SB590885,1061,BHT-101,906696,THCA,thyroid,thyroid,3.2408018708661355,0.9524004179756723,5.0,0.05430614571586912,-0.8100355718396306,GDSC2
SB590885,1061,AGS,906790,STAD,digestive_system,stomach,3.8469706447150256,0.9727398443186499,5.0,0.02896483668279549,-0.36108713735290254,GDSC2
SB590885,1061,CRO-AP2,906807,DLBC,blood,B_cell_lymphoma,1.2791019997011115,0.891207328664391,5.0,0.1421044656933678,-2.262934705030383,GDSC2
SB590885,1061,Daoy,906833,MB,nervous_system,medulloblastoma,4.216035923099495,0.9834354211429313,5.0,0.09323763353969675,-0.08774531226670831,GDSC2
SB590885,1061,HEC-1,907051,UCEC,urogenital_system,endometrium,5.466494830587347,0.9865940383342452,5.0,0.02596882261426894,0.8383854835215337,GDSC2
SB590885,1061,HLE,907057,LIHC,digestive_system,liver,4.906883461791328,0.9857152875490512,5.0,0.03047505583200937,0.4239189870923097,GDSC2
SB590885,1061,JVM-2,907269,CLL,blood,lymphoid_neoplasm_other,2.394135661908228,0.9148200310318435,5.0,0.10109126025138952,-1.4371042785150787,GDSC2
SB590885,1061,SW13,909744,ACC,kidney,adrenal_gland,3.6328974637187423,0.9722672640372845,5.0,0.04599562675314009,-0.5196367420506757,GDSC2
SB590885,1061,NCI-H660,1330975,OTHER,urogenital_system,prostate,4.6746790040946085,0.995329553133676,5.0,0.01363019920450092,0.2519407654134587,GDSC2
SCH772984,1564,PFSK-1,683667,MB,nervous_system,medulloblastoma,4.118382037746037,0.9798535572396148,5.0,0.06221440651208141,0.9253458556923008,GDSC2
SCH772984,1564,A673,684052,UNCLASSIFIED,soft_tissue,rhabdomyosarcoma,3.80997457807858,0.9767519511538256,5.0,0.0723792601034542,0.7538471923725758,GDSC2
SCH772984,1564,COLO-829,687448,SKCM,skin,melanoma,0.10126000875160002,0.6858648299919028,5.0,0.1249447750901716,-1.308488108984214,GDSC2
SCH772984,1564,5637,687452,BLCA,urogenital_system,bladder,2.1644920769657543,0.8946974620640896,5.0,0.08734032037752631,-0.16116974580761645,GDSC2
SCH772984,1564,C-33-A,687505,CESC,urogenital_system,cervix,1.9829561020420667,0.8952771916521732,5.0,0.1124460726952915,-0.26211794296674207,GDSC2
SCH772984,1564,42-MG-BA,687561,GBM,nervous_system,glioma,2.95173846216452,0.9446130134183107,5.0,0.10280488742390648,0.2766008026429665,GDSC2
SCH772984,1564,Calu-3,687777,LUAD,lung,lung_NSCLC_adenocarcinoma,5.1352409527738585,0.9639214466816957,5.0,0.05854512994295716,1.4907989251480618,GDSC2
SCH772984,1564,LK-2,687787,LUSC,lung,lung_NSCLC_squamous_cell_carcinoma,2.355550551280127,0.903474857709533,5.0,0.1362488479056119,-0.05492629438088555,GDSC2
SCH772984,1564,COR-L311,687980,SCLC,lung,lung_small_cell_carcinoma,4.639881591998408,0.9910056363437088,5.0,0.03571352392053234,1.2153403862154917,GDSC2
SCH772984,1564,NCI-H2052,688058,MESO,lung,mesothelioma,3.8201085361556495,0.9508504548608024,5.0,0.05948584573335065,0.759482465482473,GDSC2
SCH772984,1564,SK-N-DZ,688086,NB,nervous_system,neuroblastoma,3.520868234983713,0.973257710364787,5.0,0.07711146394624159,0.5930814591069636,GDSC2
SCH772984,1564,NCI-H929,724825,MM,blood,myeloma,0.9063511633058547,0.8395653452128603,5.0,0.15757040623517668,-0.8607944734104626,GDSC2
SCH772984,1564,HPAF-II,724869,PAAD,pancreas,pancreas,0.9645282577142545,0.7465423010430774,10.0,0.09510304862005577,-0.8284434597948253,GDSC2
SCH772984,1564,TE-5,735784,ESCA,aero_digestive_tract,oesophagus,3.35275868686596,0.9426721507277832,5.0,0.05265374088782484,0.4995994051236892,GDSC2
SCH772984,1564,HCC1954,749709,BRCA,breast,breast,3.257195169221442,0.9636467096952733,5.0,0.09226088254527284,0.4464586167788244,GDSC2
SCH772984,1564,BB30-HNC,753531,HNSC,aero_digestive_tract,head_and_neck,0.05156051481787109,0.7481866661199178,5.0,0.08448703704744148,-1.336124913834822,GDSC2
SCH772984,1564,BB65-RCC,753533,KIRC,kidney,kidney,2.8684369068837814,0.9445402116824305,5.0,0.07694734506579795,0.2302786241894853,GDSC2
SCH772984,1564,CTV-1,753548,LAML,blood,acute_myeloid_leukaemia,2.6309857113299624,0.9768020310832387,5.0,0.15983381581861394,0.09823719210136352,GDSC2
SCH772984,1564,OVCAR-3,905933,OV,urogenital_system,ovary,4.158223282944733,0.9762198775358126,5.0,0.08563082514330154,0.9475007033861188,GDSC2
SCH772984,1564,PC-3,905934,PRAD,urogenital_system,prostate,6.106876572102086,0.9814719645677928,5.0,0.02447770235550092,2.03110430598515,GDSC2
SCH772984,1564,HCT-116,905936,COREAD,digestive_system,large_intestine,-1.2307161361005363,0.5806057491239299,5.0,0.08517738199729262,-2.0491709986335462,GDSC2
SCH772984,1564,K-562,905940,LCML,blood,chronic_myeloid_leukaemia,2.0249404488542395,0.9108025688904684,5.0,0.05862933168798011,-0.2387713631972283,GDSC2
SCH772984,1564,CCRF-CEM,905952,ALL,blood,lymphoblastic_leukemia,2.974662626779073,0.9867449856645725,5.0,0.04315907188601957,0.28934843071057686,GDSC2
SCH772984,1564,SF539,905984,LGG,nervous_system,glioma,1.3049479073364565,0.8652193134315325,5.0,0.08788722786869797,-0.6391435156854087,GDSC2
SCH772984,1564,BONNA-12,906695,,blood,hairy_cell_leukaemia,1.875237251290372,0.9080318328221928,5.0,0.12795262945145922,-0.3220180469985059,GDSC2
SCH772984,1564,BHT-101,906696,THCA,thyroid,thyroid,-0.3639676357807516,0.6807282687883189,5.0,0.08031601391641564,-1.5671910575533323,GDSC2
SCH772984,1564,AGS,906790,STAD,digestive_system,stomach,-2.6530512762945304,0.39733013371750425,5.0,0.09546649656002276,-2.8401005552628247,GDSC2
SCH772984,1564,CRO-AP2,906807,DLBC,blood,B_cell_lymphoma,3.7262898652125,0.9912526002899696,5.0,0.06690518352488696,0.7073119483408565,GDSC2
SCH772984,1564,HEC-1,907051,UCEC,urogenital_system,endometrium,5.055677338637301,0.9823228714708511,5.0,0.04599857891612866,1.4465553342569109,GDSC2
SCH772984,1564,HLE,907057,LIHC,digestive_system,liver,3.2160703152500654,0.952212656180071,5.0,0.1052381650330396,0.42358998223634353,GDSC2
SCH772984,1564,JVM-2,907269,CLL,blood,lymphoid_neoplasm_other,1.994878682001656,0.8923369424522397,5.0,0.13109828934815743,-0.2554880562299011,GDSC2
SCH772984,1564,SW13,909744,ACC,kidney,adrenal_gland,1.378653951356912,0.8653775202890543,5.0,0.11073393732557432,-0.5981571918081502,GDSC2
SCH772984,1564,NCI-H660,1330975,OTHER,urogenital_system,prostate,4.559859147434097,0.9947208017936362,5.0,0.0774077844331894,1.1708416497285283,GDSC2
SGC-CBP30,1582,PFSK-1,683667,MB,nervous_system,medulloblastoma,4.490946544103243,0.9850068674108664,5.0,0.11199539808353348,0.30615100442252724,GDSC2
SGC-CBP30,1582,A673,684052,UNCLASSIFIED,soft_tissue,rhabdomyosarcoma,3.8735715108409976,0.9779164368519693,5.0,0.03581720792548151,-0.3953934634817523,GDSC2
SGC-CBP30,1582,COLO-829,687448,SKCM,skin,melanoma,6.181074359851255,0.97064663664336,5.0,0.06883830256179067,2.226701326847871,GDSC2
SGC-CBP30,1582,5637,687452,BLCA,urogenital_system,bladder,4.333637881654293,0.9719783207581256,5.0,0.10590100824830784,0.1273957649834803,GDSC2
SGC-CBP30,1582,C-33-A,687505,CESC,urogenital_system,cervix,4.25406304801991,0.9769568086054141,5.0,0.15116689397073146,0.03697214674025344,GDSC2
SGC-CBP30,1582,42-MG-BA,687561,GBM,nervous_system,glioma,3.361370031127048,0.9581943087491304,5.0,0.07330032325631565,-0.9774256079417838,GDSC2
SGC-CBP30,1582,Calu-3,687777,LUAD,lung,lung_NSCLC_adenocarcinoma,4.669779816843652,0.9544670518297212,5.0,0.13436975724006897,0.5093653982818253,GDSC2
SGC-CBP30,1582,LK-2,687787,LUSC,lung,lung_NSCLC_squamous_cell_carcinoma,4.789987979395732,0.9783953936433961,5.0,0.11885220913573336,0.645962064638316,GDSC2
